MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,TotalSF,TotalBath,HouseAge,RemodAge
0.6621563740725137,-0.054796092371674605,-0.004193189115550663,-0.21289571021689285,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,1.1326438673951946,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,1.5469518738477253,-0.08893368489724114,-0.5241740546075712,-0.16194948430784717,-0.911806504844457,-0.4985002788351082,-0.11990428384534646,0.7270328182290436,0.7208433549842681,-0.2575959865541526,-0.59788870008087,0.6603790212759563,0.37462318277496326,-0.5538988140080957,0.8328831844211997,0.2904724937292977,-1.142813072059594,0.1199486322447477,-0.564476824272776,-0.7962499432782063,3.67909266555339,-1.2788637709475348,-0.5624934260246944,-0.1281975193663899,0.2523692403157052,0.27658216835605026,0.29598206986256914,-0.6632548926509224,-0.8019229244046748,-0.11899866377895676,-1.1720564728132423,1.1053195824048596,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,0.7964158278833589,-0.34690528308846397,0.2635996258790569,-0.9585921495629545,-0.42572202927778435,1.5893158519545714,0.4687134060194727,0.9575367703355346,-1.056543843657237,-1.119755392730233,0.21459103457385922,0.1875691699135661,0.2928258207149145,-0.7401574768200161,-0.7143518217141828,3.7088849925650487,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,-0.5080097041613333,-0.619098273889079,0.31666197375702293,0.20177166959486945,-1.043270686959976,-0.2851435302537876,0.1351340892918286,0.873129293308632
0.5445470910863982,-0.054796092371674605,0.6636674772885628,0.2520147403106296,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,-0.039867687406414866,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,2.0714336702640224,-0.8204445578548297,-0.5241740546075712,-0.16194948430784717,-0.911806504844457,-0.4985002788351082,-0.11990428384534646,0.7270328182290436,0.7208433549842681,-0.2575959865541526,5.46561693316839,0.6603790212759563,0.37462318277496326,-0.5538988140080957,0.8328831844211997,0.2904724937292977,-2.0256210536506027,-1.5091211638234538,0.15249494216124324,-4.0902992953996185,0.5238553981544081,-0.42717701625688975,-0.08574906607854055,-0.1281975193663899,1.4015593872503784,0.27658216835605026,0.29598206986256914,-0.215659403245949,-0.8019229244046748,-0.11899866377895676,-0.8420348888259636,1.1053195824048596,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,0.7964158278833589,-0.34690528308846397,0.2635996258790569,0.5921497211981687,-0.42572202927778435,-0.6876800573774609,-0.529916539829721,-0.2728295088194756,0.2950916540335109,0.036615378101800336,0.21459103457385922,0.1875691699135661,0.2928258207149145,-0.7401574768200161,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,-1.9516471916239047,0.04415452155075465,-0.09274033210472127,-0.1334166899817642,-1.3754861231594988,0.31666197375702293,0.20177166959486945,-0.5767400884410119,-0.2851435302537876,0.1025501470348394,0.8248334506024148
-0.8667643047469886,-0.054796092371674605,0.53009534400774,0.11068196335026279,0.05862103817605515,-0.16236390813331444,-1.3566442409324528,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,0.29513561396547355,4.544687848605624,-0.03499413897254287,-0.4061969058632669,-0.5509753118174626,0.6425771880603474,-0.5241740546075712,0.2294098212195263,-0.3327978073136499,-0.4985002788351082,-0.11990428384534646,-0.2109358839339053,-0.12903387108062925,-0.2575959865541526,0.5951219593740943,0.6603790212759563,0.37462318277496326,-0.5538988140080957,-0.3224702115455002,0.2904724937292977,0.622802891122424,-1.5091211638234538,0.5621930944092542,0.3017665074289309,-0.28550406121847727,-0.008057481711756489,0.47499310966765,-0.1281975193663899,1.4015593872503784,0.27658216835605026,0.29598206986256914,1.1167780363122088,-0.8019229244046748,-0.11899866377895676,0.1403993062806755,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,0.7964158278833589,0.2707553428983133,0.2635996258790569,0.5921497211981687,1.7793481711499406,-0.6876800573774609,-0.030601566905124115,-0.2728295088194756,0.2950916540335109,0.008180031278061805,0.21459103457385922,0.1875691699135661,0.2928258207149145,-0.7401574768200161,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,-0.8826027183409023,0.8936774246517606,-4.724035611908433,-3.5095560483076107,0.35144872636695335,-0.2851435302537876,-0.1907053332780634,0.39017086624646014
0.07410995914193591,-0.054796092371674605,0.6636674772885628,0.2706111583317305,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,-0.039867687406414866,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,1.0224700774314284,0.6425771880603474,0.37221730085603477,-0.19456275976846163,0.24621089021715725,-0.4985002788351082,-0.11990428384534646,-1.1489045860968543,-1.2622035058338257,-0.2575959865541526,0.4213825429486141,0.6603790212759563,0.37462318277496326,-0.5538988140080957,0.8328831844211997,0.2904724937292977,0.622802891122424,-0.9660978984673867,0.01738172173902686,0.3017665074289309,-0.28550406121847727,-0.5751015578610544,-0.6669231429652805,-0.1281975193663899,1.4015593872503784,0.27658216835605026,0.29598206986256914,0.04306631317311078,1.0188134709526562,-0.11899866377895676,0.8748404035934056,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,1.2369471115355464,0.13621832007914325,-0.2127571124887476,0.7964158278833589,0.2707553428983133,0.2635996258790569,3.6936334627204146,-1.528257129491647,-0.6876800573774609,-0.5715261209067707,0.9575367703355346,0.2950916540335109,0.04609382704304651,0.21459103457385922,0.1875691699135661,0.2928258207149145,-0.7401574768200161,-0.10919807843154564,-0.35192107366178105,-0.12100805009628117,3.1077891650418636,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,1.364955366736512,0.8936774246517606,0.31666197375702293,0.20177166959486945,0.20771345058304275,0.35656676519211616,0.2328859160627962,-0.1893792462281461
-0.8667643047469886,-0.054796092371674605,0.4410472551538583,-0.10131720209028747,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,0.29513561396547355,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,-0.5509753118174626,0.6425771880603474,-0.5241740546075712,-0.06410965792600382,-0.7670543304617553,1.8731833288203148,-0.11990428384534646,-1.1489045860968543,-1.2622035058338257,-0.2575959865541526,0.37505203190181935,0.6603790212759563,0.37462318277496326,-0.5538988140080957,0.8328831844211997,0.2904724937292977,0.622802891122424,1.2059951629568821,-0.9719957310301061,0.3017665074289309,-0.28550406121847727,1.329987235525915,0.2320805072188954,-0.1281975193663899,1.4015593872503784,0.27658216835605026,0.29598206986256914,-0.013853344439082376,-0.8019229244046748,-0.11899866377895676,-0.6932390301496182,-0.8186942361478619,-0.24287002311294137,-1.0555657250367967,1.2369471115355464,0.13621832007914325,-0.2127571124887476,0.7964158278833589,-0.34690528308846397,0.2635996258790569,-0.9585921495629545,-0.42572202927778435,-0.6876800573774609,-0.40508779659857175,0.9575367703355346,0.2950916540335109,0.2451412548092162,0.21459103457385922,0.1875691699135661,0.2928258207149145,-0.7401574768200161,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,0.24117632419780488,-1.3754861231594988,-4.724035611908433,0.20177166959486945,-0.3111952569080244,-0.9268538256996913,0.0047983202638717925,0.6799459224837632
0.07410995914193591,-0.054796092371674605,-0.04871723354249156,-0.24376576413192036,0.05862103817605515,-0.16236390813331444,-1.3566442409324528,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,-0.7098742901501918,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,1.0224700774314284,-0.08893368489724114,-0.5241740546075712,1.0121284322742732,0.8252195877479644,-0.4985002788351082,-0.11990428384534646,0.7270328182290436,0.7208433549842681,-0.2575959865541526,-0.59788870008087,-0.7786558609074714,0.37462318277496326,0.8196761642540182,-0.3224702115455002,0.2904724937292977,0.622802891122424,1.2059951629568821,-0.9719957310301061,0.3017665074289309,-0.28550406121847727,0.984829971782864,-0.11753202340828414,-0.1281975193663899,-0.896820906618968,0.27658216835605026,0.29598206986256914,-0.4122909477244344,2.0589091368005317,-0.11899866377895676,1.4108870226710086,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,1.2369471115355464,1.3792104908013256,-0.2127571124887476,-0.41954977599607,0.8884159688850906,0.2635996258790569,0.5921497211981687,1.7793481711499406,0.45081789728855526,0.9680283789440695,-0.2728295088194756,0.2950916540335109,-0.4088717221367699,0.21459103457385922,0.1875691699135661,0.2928258207149145,0.18555123011244734,-0.051564388595104,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,2.11414139509565,0.8936774246517606,-2.2036868190757053,0.20177166959486945,0.8447774271507144,0.35656676519211616,-0.9727199474458043,-0.7689293587027523
-0.8667643047469886,-0.054796092371674605,-0.04871723354249156,0.9586786251124638,0.05862103817605515,-0.16236390813331444,0.7655349645261699,-4.077248785291723,-0.02927282065559336,-1.7928841221625316,-0.22171142229880844,-1.0448775915220803,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,-0.5509753118174626,-0.08893368489724114,-0.5241740546075712,-0.5859220652958351,-1.5390659271694982,1.8731833288203148,-0.11990428384534646,1.03968905228336,1.0041357636725672,-0.2575959865541526,0.4677130539954088,0.6603790212759563,-2.2853152821560827,-0.5538988140080957,-0.3224702115455002,0.2904724937292977,-0.2600050904685849,-1.5091211638234538,-0.8957221388562742,-0.7962499432782063,5.209287893430251,0.7494954737762384,1.6963667556249395,-0.1281975193663899,1.4015593872503784,0.27658216835605026,0.29598206986256914,2.819193250349622,-0.8019229244046748,-0.11899866377895676,1.3956259089606142,1.1053195824048596,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,-0.41954977599607,0.2707553428983133,0.2635996258790569,2.142891591959292,-0.42572202927778435,-0.1184310800444528,-1.0708410938313675,0.9575367703355346,0.2950916540335109,-0.12451825389938466,0.21459103457385922,0.1875691699135661,0.2928258207149145,0.5404062344365583,1.0146588733790665,2.7420264053681844,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,1.364955366736512,-0.619098273889079,-4.724035611908433,-3.5095560483076107,1.8082910131259118,0.9982770606380199,0.5587253386326883,1.5009752484894554
-0.8667643047469886,1.5862766227595062,-0.9391981220813095,-0.2282377550843011,0.05862103817605515,-0.16236390813331444,-1.3566442409324528,-2.618233288594195,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,0.7976405660233062,-1.176583338257244,20.401583020992014,-0.4061969058632669,-0.5509753118174626,-0.8204445578548297,1.2686086563196408,-0.5206955143746061,0.48746451418832687,-0.4985002788351082,-0.11990428384534646,-0.5235921179882216,-0.6956186884572275,-0.2575959865541526,-0.59788870008087,0.6603790212759563,-2.2853152821560827,-0.5538988140080957,0.8328831844211997,0.2904724937292977,0.622802891122424,0.1199486322447477,-0.5797315427075423,-0.7962499432782063,3.792908839527702,-1.2788637709475348,-0.5375211024084673,-0.1281975193663899,1.4015593872503784,0.27658216835605026,0.29598206986256914,-0.890933523099695,-0.8019229244046748,-0.11899866377895676,-1.3399287236275805,1.1053195824048596,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,-1.1067738506430391,-0.2127571124887476,0.7964158278833589,-1.5822265350620184,0.2635996258790569,-0.9585921495629545,-0.42572202927778435,1.5893158519545714,-0.6547452830608701,-0.2728295088194756,0.2950916540335109,1.1550723531688492,0.21459103457385922,0.1875691699135661,0.2928258207149145,0.3398360146011912,0.006069301241337636,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,-0.1334166899817642,0.1372895753813408,0.31666197375702293,0.20177166959486945,-1.137064044886765,-0.2851435302537876,0.526141396375699,-0.4791543024654492
0.07410995914193591,-0.054796092371674605,0.2184270330191538,-0.2547376507643699,0.05862103817605515,-0.16236390813331444,-1.3566442409324528,-4.077248785291723,-0.02927282065559336,-1.7928841221625316,-0.22171142229880844,-0.8773759408361359,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,1.0224700774314284,-0.08893368489724114,0.37221730085603477,0.19679654575891184,-0.38104853210788386,1.8731833288203148,-0.11990428384534646,-1.1489045860968543,-0.12903387108062925,-0.2575959865541526,0.2128952432380378,0.6603790212759563,0.37462318277496326,-0.5538988140080957,0.8328831844211997,0.2904724937292977,0.622802891122424,-0.9660978984673867,0.19390060648418053,0.3017665074289309,-0.28550406121847727,-0.9314652262710875,-0.8439996195167091,-0.1281975193663899,1.4015593872503784,0.27658216835605026,0.29598206986256914,-1.2195151829519009,0.8549471953704965,-0.11899866377895676,-0.19343755613420183,-0.8186942361478619,-0.24287002311294137,-1.0555657250367967,1.2369471115355464,0.13621832007914325,-0.2127571124887476,0.7964158278833589,-0.34690528308846397,0.2635996258790569,-0.9585921495629545,-0.42572202927778435,-0.6876800573774609,-0.07221114798217385,-1.503195787974486,0.2950916540335109,-0.17191049860561555,0.21459103457385922,0.1875691699135661,0.2928258207149145,1.203830807738157,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,0.24117632419780488,0.8936774246517606,0.31666197375702293,0.20177166959486945,-0.5694315150960673,-0.9268538256996913,-0.15812139102107423,0.4384667089526773
-0.8667643047469886,-0.054796092371674605,-1.0282462109351913,0.16052036364681319,0.05862103817605515,-0.16236390813331444,-1.3566442409324528,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,1.8026504701389716,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,-0.5509753118174626,-0.08893368489724114,-0.5241740546075712,0.4903160249044419,0.053207991040221524,-0.4985002788351082,-0.11990428384534646,0.7270328182290436,-0.12903387108062925,2.977588016620583,0.16656473219124307,0.6603790212759563,0.37462318277496326,-0.5538988140080957,-0.3224702115455002,-4.17363109411044,0.622802891122424,-1.5091211638234538,2.0745894649418055,-1.8942663939853437,1.0297050602624613,-1.2788637709475348,1.2355138743436573,-0.1281975193663899,1.4015593872503784,0.27658216835605026,0.29598206986256914,1.2461408945217387,-0.8019229244046748,-0.11899866377895676,0.23578126697064047,1.1053195824048596,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,0.7964158278833589,0.2707553428983133,-2.81524400438833,0.5921497211981687,1.7793481711499406,-0.6876800573774609,0.30227508171127376,-1.503195787974486,0.2950916540335109,0.6621930082240479,0.21459103457385922,0.1875691699135661,0.2928258207149145,0.7409764542719254,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,1.739548380916081,0.1372895753813408,0.31666197375702293,0.20177166959486945,0.820415516000899,0.9982770606380199,-0.4839608135909662,-0.04449171810949453
-0.2787178898164108,-0.054796092371674605,-0.6720538555196641,-0.008893004525415993,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,-1.0448775915220803,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,-1.0754571082337596,-0.8204445578548297,-0.5241740546075712,-1.4664805027324255,-1.6838181015522,-0.4985002788351082,-0.11990428384534646,1.03968905228336,1.0041357636725672,-0.2575959865541526,-0.59788870008087,0.6603790212759563,0.37462318277496326,-1.9274737922702099,0.8328831844211997,0.2904724937292977,0.622802891122424,1.2059951629568821,-0.9719957310301061,0.3017665074289309,-0.28550406121847727,0.44243998590092687,-0.6669231429652805,6.110748423131261,-0.3222258331516314,-3.615562080317044,0.29598206986256914,-0.9840747810105566,-0.8019229244046748,-0.11899866377895676,-1.4086037353243555,-0.8186942361478619,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,-1.1067738506430391,-0.2127571124887476,0.7964158278833589,-0.9645659090752412,0.2635996258790569,-0.9585921495629545,-0.42572202927778435,1.5893158519545714,-2.19429978291171,0.9575367703355346,-1.056543843657237,-1.3093243715551568,-1.4789382112522735,-1.76850931632791,0.2928258207149145,-0.7401574768200161,-0.7143518217141828,1.4528816224390324,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,-0.1334166899817642,-0.619098273889079,0.31666197375702293,0.20177166959486945,-1.2503469317334066,-1.568564121145595,1.4384917795713967,1.645862776608107
0.7797656570586293,-0.054796092371674605,0.9308117438502082,0.08864520799525823,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,-0.039867687406414866,-2.320837575629817,-0.03499413897254287,1.2912556381377913,1.0224700774314284,-0.8204445578548297,-0.5241740546075712,-0.06410965792600382,-0.7670543304617553,-0.4985002788351082,-0.11990428384534646,-0.5235921179882216,-0.6956186884572275,-0.2575959865541526,1.5333148080716876,0.6603790212759563,0.37462318277496326,-0.5538988140080957,0.8328831844211997,0.2904724937292977,0.622802891122424,0.1199486322447477,0.1176270143103487,0.3017665074289309,-0.28550406121847727,0.39761436723299814,0.42277825119735696,-0.1281975193663899,1.4015593872503784,0.27658216835605026,0.29598206986256914,0.43632940213008164,2.1476700360742016,-0.11899866377895676,2.1109906141353516,1.1053195824048596,3.9910432156320663,0.7736638993593138,3.237991746263411,3.8651948322456904,4.224748376562276,0.7964158278833589,3.3590584728321997,0.2635996258790569,-0.9585921495629545,-0.42572202927778435,1.5893158519545714,-0.40508779659857175,0.9575367703355346,2.998362649415007,2.330400021883375,0.21459103457385922,0.1875691699135661,0.2928258207149145,-0.7401574768200161,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,0.6157693383773739,0.8936774246517606,0.31666197375702293,0.20177166959486945,1.581725239432629,2.923407946975731,0.1025501470348394,0.8248334506024148
-0.16110860683029524,1.5862766227595062,-0.8056259888004867,-0.4137370248447826,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,-1.547382543579913,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,-1.5999389046500565,-0.8204445578548297,0.37221730085603477,-1.4012539518111964,-1.6838181015522,-0.4985002788351082,-0.11990428384534646,-0.5235921179882216,-0.6956186884572275,-0.2575959865541526,-0.59788870008087,0.6603790212759563,0.37462318277496326,-1.9274737922702099,0.8328831844211997,0.2904724937292977,0.622802891122424,1.2059951629568821,-0.9719957310301061,0.3017665074289309,-0.28550406121847727,1.0565509616515498,-0.04488526379744164,-0.1281975193663899,-0.896820906618968,0.27658216835605026,0.29598206986256914,-0.3294987184703353,0.4134186194963436,-0.11899866377895676,0.09270832593569303,-0.8186942361478619,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,0.7964158278833589,0.8884159688850906,0.2635996258790569,0.5921497211981687,-0.42572202927778435,1.5893158519545714,-2.111080620757611,0.9575367703355346,-1.056543843657237,-1.1908437597895796,0.21459103457385922,0.1875691699135661,0.2928258207149145,-0.7401574768200161,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,0.6157693383773739,-1.3754861231594988,0.31666197375702293,-0.7260602598807505,0.042052454764298294,-1.568564121145595,1.3407399528004291,1.5975669339018899
0.07410995914193591,-0.054796092371674605,-0.22681341125025514,-0.0420876106930811,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,-0.7098742901501918,4.544687848605624,-0.03499413897254287,-0.4061969058632669,1.0224700774314284,-0.08893368489724114,-0.5241740546075712,1.1099682586561166,1.066473211719134,-0.4985002788351082,-0.11990428384534646,0.7270328182290436,0.7208433549842681,-0.2575959865541526,-0.59788870008087,-0.7786558609074714,0.37462318277496326,0.8196761642540182,-0.3224702115455002,0.2904724937292977,0.622802891122424,1.2059951629568821,-0.9719957310301061,0.3017665074289309,-0.28550406121847727,0.4760591999018734,-0.6328699743976981,-0.1281975193663899,-0.896820906618968,0.27658216835605026,0.29598206986256914,-0.9995983239957001,0.7934973420271865,-0.11899866377895676,-0.08279448173384249,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,1.2369471115355464,0.13621832007914325,-0.2127571124887476,-0.41954977599607,0.8884159688850906,0.2635996258790569,0.5921497211981687,-0.42572202927778435,-0.6876800573774609,1.0928571221752188,-1.503195787974486,0.2950916540335109,-0.3946540487249007,0.21459103457385922,0.1875691699135661,0.2928258207149145,-0.7401574768200161,0.3230545953417666,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,0.24117632419780488,-0.619098273889079,-0.9435124226593411,1.1296035990704894,-0.3854990859149613,0.35656676519211616,-1.1356396587307502,-1.1070002576462725
-0.8667643047469886,-0.054796092371674605,-0.13776532239637335,-0.05640685256932879,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,1.300145518081139,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,-0.5509753118174626,0.6425771880603474,-0.5241740546075712,1.0447417077348877,0.8734703125421983,-0.4985002788351082,-0.11990428384534646,0.7270328182290436,0.7208433549842681,-0.2575959865541526,-0.59788870008087,-0.7786558609074714,0.37462318277496326,0.8196761642540182,-0.3224702115455002,0.2904724937292977,0.622802891122424,-0.42307463311131954,0.8433157627070915,0.3017665074289309,-0.28550406121847727,-0.5101044107925579,0.2593230420729613,-0.1281975193663899,-0.896820906618968,0.27658216835605026,0.29598206986256914,0.07928791347177915,-0.8019229244046748,-0.11899866377895676,-0.6245640184528435,1.1053195824048596,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,-1.1067738506430391,-0.2127571124887476,-0.41954977599607,-0.9645659090752412,0.2635996258790569,-0.9585921495629545,-0.42572202927778435,-0.6876800573774609,1.0096379600211192,-0.2728295088194756,0.2950916540335109,0.3731003155160396,0.21459103457385922,0.1875691699135661,0.2928258207149145,-0.7401574768200161,-0.12360650089065604,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,0.6157693383773739,0.8936774246517606,0.31666197375702293,0.20177166959486945,-0.25272667014846756,0.9982770606380199,-1.0053038897027935,-0.8172252014089695
2.426295618864247,-3.3369415226340364,-1.562534744058482,-0.598678402064631,0.05862103817605515,6.159004248523728,-1.3566442409324528,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,1.4676471687670831,-0.032329100884670406,-0.03499413897254287,2.9887081821388493,1.0224700774314284,0.6425771880603474,-0.5241740546075712,1.1425815341167311,1.066473211719134,-0.4985002788351082,-0.11990428384534646,-0.5235921179882216,-0.6956186884572275,-0.2575959865541526,-0.59788870008087,-0.7786558609074714,0.37462318277496326,0.8196761642540182,-0.3224702115455002,0.2904724937292977,0.622802891122424,1.2059951629568821,-0.9719957310301061,0.3017665074289309,-0.28550406121847727,0.12193681242523671,-0.991563349976233,-0.1281975193663899,-0.896820906618968,0.27658216835605026,0.29598206986256914,-1.4083849559378145,0.6205273844682401,-0.11899866377895676,-0.5291820577628785,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,1.2369471115355464,-1.1067738506430391,-0.2127571124887476,-0.41954977599607,-0.9645659090752412,0.2635996258790569,-0.9585921495629545,-0.42572202927778435,1.5893158519545714,1.1344667032522684,-0.2728295088194756,0.2950916540335109,0.2451412548092162,0.21459103457385922,0.1875691699135661,0.2928258207149145,-0.7401574768200161,0.06370299107777927,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,-0.1334166899817642,-0.619098273889079,-0.9435124226593411,1.1296035990704894,-0.8629925444513423,0.35656676519211616,-1.1682236009877396,-1.1070002576462725
-0.8667643047469886,-0.054796092371674605,1.3315281436926762,0.633241309743198,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,-1.0448775915220803,1.111925136487903,-0.03499413897254287,-0.4061969058632669,-0.5509753118174626,0.6425771880603474,2.165000011783247,-0.39024241253214836,0.8252195877479644,-0.4985002788351082,-0.11990428384534646,-2.0868732882598033,-1.2622035058338257,-0.2575959865541526,-0.59788870008087,-0.7786558609074714,-2.2853152821560827,0.8196761642540182,-0.3224702115455002,0.2904724937292977,-2.0256210536506027,-0.42307463311131954,2.0920234288672526,0.3017665074289309,-0.28550406121847727,-0.16718842798290334,1.9074964007439505,-0.1281975193663899,1.4015593872503784,0.27658216835605026,0.29598206986256914,1.8955424427335787,-0.8019229244046748,-0.11899866377895676,0.7145987096342645,1.1053195824048596,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,-2.8514809837549278,0.2707553428983133,0.2635996258790569,2.142891591959292,1.7793481711499406,-0.6876800573774609,-0.821183607369069,-1.503195787974486,0.2950916540335109,0.42997100916351666,0.21459103457385922,0.1875691699135661,0.2928258207149145,-0.7401574768200161,2.268191627321672,2.2585971117697525,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,-0.5080097041613333,1.6500652739221804,0.31666197375702293,0.20177166959486945,1.486713785948349,0.9982770606380199,0.46097351186172064,-0.7206335159965351
